id,day,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,screen,sms,hour,day_of_week,day_of_month,month,hour_sin,hour_cos,activity_lag_1,activity_lag_2,activity_lag_3,activity_lag_4,activity_lag_5,circumplex.arousal_lag_1,circumplex.arousal_lag_2,circumplex.arousal_lag_3,circumplex.arousal_lag_4,circumplex.arousal_lag_5,circumplex.valence_lag_1,circumplex.valence_lag_2,circumplex.valence_lag_3,circumplex.valence_lag_4,circumplex.valence_lag_5,mood_avg,mood
AS14.09,2014-05-01,2014-05-01 15:45:00.000000000,-0.07541805425448692,-0.18096934538590667,-1.0572788973573077,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.5441088853561642,-0.8291830458060968,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,-0.20153405907180824,0.14907418443666615,-0.844085262381336,-0.5701751690689331,1.9937261869236824,0.0017619292213277029,-1.6976524252726546,1.5677984031603074,-2.189432993870948,1.166976051563532,-0.10251720247937514,-0.05610509222457316,-0.1043328037467906,-0.08323030210391917,-0.10928919294734805,-0.6393927507110887,-0.6186565167087869,0.16701098296012964,-1.3814663457187402,0.12735837214441253,0.12551908605132966,-0.44685140509124277,-0.20996412530058225,-1.0462892272803594,0.7248237235423015,1.2356089984078864,8
AS14.09,2014-05-04,2014-05-04 15:00:00.000000000,-0.07541805425448692,-0.18096934538590667,-1.0572788973573077,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.5441088853561642,-0.8291830458060968,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,0.47514772624161167,-0.6623769963276731,-0.844085262381336,-0.5701751690689331,1.9937261869236824,1.5152591303419156,-1.374642214114383,1.5677984031603074,-2.189432993870948,1.166976051563532,-0.10251720247937514,-0.05610509222457316,-0.1043328037467906,-0.08323030210391917,-0.10928919294734805,0.5083875348317692,0.14609517109211673,-0.21957601343639793,-0.6157595753277837,-0.6441567313256181,0.12551908605132966,0.2616408452697908,0.13919325321066767,0.13707146558840794,-0.41572139190528434,0.029486123825642578,7
AS14.09,2014-05-05,2014-05-05 10:30:00.000000000,-0.07541805425448692,-0.18096934538590667,-1.0572788973573077,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.5441088853561642,-0.8291830458060968,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,-1.3293370345941746,-0.4305338018235762,-0.844085262381336,-0.5701751690689331,-1.0129641125275868,-1.5117352718992603,-1.2669721437282926,1.5677984031603074,1.149462427664997,0.2610099792903753,-0.10251720247937514,-0.05610509222457316,-0.1043328037467906,-0.08323030210391917,-0.10928919294734805,0.4318688491289121,0.5284710149925685,0.16701098296012964,-0.23290619013230546,-0.6441567313256181,-0.706462833213757,0.14355880354295178,0.25557904604775106,0.13707146558840794,0.15455116581850858,-1.1766367507566013,6
AS14.12,2014-03-31,2014-03-31 11:30:00.000000000,-0.4591035390877449,-0.142929606582691,-0.33332014423984707,-0.16357010319718107,0.12637531773595004,-0.12431605642614495,0.1310127064085811,-0.21918536316192777,-0.06709607109856182,0.6902489102718251,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.2070022245663846,0.7758951863809095,-0.6623769963276731,-0.4995831671652131,-0.5701751690689331,-0.41162605263733304,-1.5117352718992603,1.5324496863100616,-1.7009851607103348,0.48234830104456883,-0.3085041022905789,-0.7177591331360456,0.11318796206334987,-0.0849989980558998,0.3105275538878926,0.27109976458667134,0.1257941063174833,1.675598546693924,0.16701098296012964,-0.6157595753277837,0.12735837214441253,-1.2611174460571482,0.7339690121771464,0.13919325321066767,0.7287518120227917,-2.6968116228004564,-1.1766367507566013,6
AS14.12,2014-04-01,2014-04-01 11:30:00.000000000,0.23503428330838974,-0.14008751911431974,0.7272899352223857,-0.14806676093366003,1.1263155323051368,-0.17533340868330652,-0.15870556147833634,-0.23907417812307802,1.310659605917342,0.013709124197098256,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.2070022245663846,0.7758951863809095,0.14907418443666615,0.33723439132386523,-0.5701751690689331,-0.41162605263733304,-1.0072362048590642,-1.6976524252726546,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.4876170165849246,-0.7016143879889492,0.054880769447057304,-0.06335311483829843,0.27109976458667134,0.7379435919403409,0.14609517109211673,1.71335896854624,0.14994719506317275,-0.6441567313256181,-0.706462833213757,-1.2340650166035023,0.7211222173960842,0.13707146558840794,0.7248237235423015,-1.1766367507566013,6
AS14.12,2014-04-02,2014-04-02 11:05:13.043478272,0.29878787570374293,-0.15459542771111126,-0.042345362146457136,0.6317723178964562,3.0098651353062937,-0.20178320887610257,0.5984135525068484,-0.14400618919249575,-0.05263131766478822,-0.08767876736969063,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.38178887113733834,-0.4270946541762815,-0.8169391259970711,-0.09030458012086488,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,-1.5899823548865641,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.20907951464963836,-0.4601502286426012,-0.7114093429514019,0.08045800945772018,-0.09008687754558198,0.7379435919403409,0.7578965213328397,0.16701098296012964,1.6813607358450855,0.12735837214441253,0.12551908605132966,-0.6830154885449206,-1.2186409965553042,0.7287518120227917,0.15455116581850858,-1.1766367507566013,6
AS14.12,2014-04-04,2014-04-04 11:30:00.000000000,0.2145672133211451,-0.14681612891439627,-0.4281647011650535,0.06738503581075156,-0.3002053910400232,-0.20178320887610257,0.5788871918490444,-0.23834653855132862,0.9005645316710503,0.4277558631303681,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.2070022245663846,1.3022032416246805,-0.044128477650081384,-0.260742163811233,1.437121840071286,-0.41162605263733304,0.5062609962615237,-1.374642214114383,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.3780237406734046,0.33795747202414944,0.20312845212096048,-0.47389881743755347,-0.7122369708032065,0.7379435919403409,-0.4657061791486062,0.7855501771945739,0.762512611375938,0.12735837214441253,-1.6572993123738562,-0.8404582108473725,0.13919325321066767,-0.6912810194197292,-1.176084802203675,-1.1766367507566013,6
AS14.12,2014-04-06,2014-04-06 11:30:00.000000000,-0.30994719404720467,-0.149357995459396,-0.3229836668790386,0.781000183089239,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.26804567717525507,0.8179186776124818,0.20053655567365092,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,0.5503345912764361,0.14907418443666615,-0.3704791391212012,-0.5701751690689331,-0.41162605263733304,1.5152591303419156,-1.159302073342202,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.30612461979351485,0.24926777599256325,0.3698304776861578,0.2977861315757522,0.1960810017979802,0.1257941063174833,1.2932227027934722,0.7855501771945739,-0.4626182212495924,0.7445704549204372,-0.706462833213757,-0.05324459933511317,-1.6065936393455817,-0.849062445135565,0.15455116581850858,-1.1766367507566013,6
AS14.12,2014-04-07,2014-04-07 11:30:00.000000000,0.0810730187521741,-0.10540570881881281,-0.5757080207345598,-0.14870516475932494,0.44054067547941445,0.051847385325272805,-0.07382446327142983,-0.18746984304868167,0.8623431328630328,0.7357831509145634,-0.14404092345348812,-0.042963697229778,-0.2561394597597999,-0.7957933202701075,0.47514772624161167,0.7286821706969084,-0.2032319289311413,-0.5701751690689331,-0.41162605263733304,-1.5117352718992603,-1.0516320029561115,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.3379108561531909,0.37264022205155256,0.1828585740082312,0.40425946014007536,0.25879094007164605,0.5083875348317692,0.14609517109211673,1.3267719721497124,0.762512611375938,-0.48985371063161204,0.12551908605132966,-0.6830154885449206,-0.05478306818447123,-1.6379695737147433,-0.7959030970544796,-1.1766367507566013,6
AS14.12,2014-04-08,2014-04-08 11:30:00.000000000,-0.00029779308882282515,-0.1067909673934207,-0.3760502603202462,0.13103079961704117,4.7518136419220935,-0.20178320887610257,0.3968420128462156,-0.23950461279932417,-0.05499252062113741,-0.11495898137767277,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.38178887113733834,0.17440026610231396,-1.0101417880838186,-0.307903949530803,-0.5701751690689331,-0.41162605263733304,-1.0072362048590642,-0.9439619325700209,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.05455072296021491,-0.30307914265739666,0.2988855903163551,0.21203266308651947,0.36164927760435106,0.4318688491289121,0.5284710149925685,0.16701098296012964,1.2985073506496074,0.7445704549204372,0.7197918855263916,0.14355880354295178,-0.6755072966489153,-0.06015531655638673,-1.55626650735287,-1.1766367507566013,6
AS14.12,2014-04-09,2014-04-09 11:30:00.000000000,0.4865119728101366,0.8672167128026178,0.5768633244621844,0.13043937736751623,0.6817030302838023,0.1545446224519664,0.5559266525257007,-0.26391640800928284,0.023657326791652132,-0.09128172263756618,-0.14404092345348812,0.009265849261830402,-0.2561394597597999,-0.7957933202701075,0.17440026610231396,-2.7489657468645454,0.12723499290526666,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,-0.8362918621839304,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.027120035388132575,0.10868992723950216,-0.3366023508995738,0.33132064848891896,0.1759489802550426,0.1257941063174833,0.4519958462124782,0.5535979793566572,0.14994719506317275,1.2846310273494588,-1.0630265128987941,0.7339690121771464,0.13919325321066767,-0.6912810194197292,-0.035539686756089144,-2.382759625338845,5
AS14.12,2014-04-10,2014-04-10 11:30:00.000000000,0.1641273240770406,-0.11579603888948463,-0.2770358181420571,-0.1316587545561276,-0.3002053910400232,-0.16562016554293557,-0.15870556147833634,-0.2241148650494131,0.21510371196276695,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,0.47514772624161167,-0.1986906073194793,0.09552733253633984,-0.5701751690689331,-0.41162605263733304,0.0017619292213277029,-0.7286217917978398,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.46148419323919265,0.023001304473308174,0.050650541575822994,-0.3220278445366567,0.2911868903641825,0.1257941063174833,0.14609517109211673,0.4762805800773517,0.5328005802586511,0.12735837214441253,-2.84584491132398,-1.0372616137254373,0.7211222173960842,0.13707146558840794,-0.6438304149948014,-1.1766367507566013,6
AS14.12,2014-04-12,2014-04-12 11:30:00.000000000,-0.342282392971633,-0.11760683871026478,-0.10007813459690343,-0.20076711970609026,-0.3002053910400232,-0.20178320887610257,0.02769238631161186,-0.04599348049267404,0.279733115185235,0.4879165651857155,-0.14404092345348812,-0.09758088347728436,-0.2561394597597999,-0.7957933202701075,0.17440026610231396,0.26499578168871474,-0.2312360587365414,-0.5701751690689331,-0.41162605263733304,1.0107600633017197,-0.5132816510256587,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.49819121008647593,0.19615137535676344,0.4521832566165707,-0.00674286105876594,0.04464010201333457,-0.6393927507110887,0.4519958462124782,0.16701098296012964,0.14994719506317275,0.4359644135324248,0.7197918855263916,-0.210687321637565,-2.7704515677164148,-1.0462892272803594,0.7248237235423015,0.029486123825642578,7
AS14.12,2014-04-13,2014-04-13 11:30:00.000000000,-0.22682635491064,-0.15082201384390645,0.1230258720247307,-0.19401534713841906,-0.3002053910400232,-0.20178320887610257,0.603437706734511,-0.0654245315917848,0.1445385789262605,0.1509500723231017,-0.14404092345348812,-0.031808110451669376,-0.2561394597597999,0.38178887113733834,1.0766426465202072,-1.589749774344061,-0.1801071440209942,-0.5701751690689331,-0.41162605263733304,1.5152591303419156,-0.4056115806395682,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.3703652480629469,-0.47124462884574936,0.13290465253169634,0.48892678507421056,-0.03539865966433558,0.1257941063174833,-0.6186565167087869,0.4762805800773517,0.14994719506317275,0.12735837214441253,0.24437364594634214,0.7339690121771464,-0.20996412530058225,-2.8213302665835105,-0.9859939496290773,-1.1766367507566013,6
AS14.12,2014-04-14,2014-04-14 11:30:00.000000000,-0.30778006182270856,-0.13659867591451322,-0.39854284886617547,0.07500611401846902,0.2685946470325774,-0.20178320887610257,-0.15870556147833634,-0.03495932172858695,0.26700613045809973,-0.40062464553550414,-0.14404092345348812,-0.02993791946856219,-0.2561394597597999,-0.2070022245663846,-0.4270946541762815,0.26499578168871474,0.4946576671010316,-0.5701751690689331,-0.41162605263733304,-1.5117352718992603,-0.29794151025347765,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.2544836196141304,-0.3371301567743431,-0.49475548988419144,0.16067477381648163,0.4434419706993671,1.0440183347517695,0.14609517109211673,-0.6061630098329255,0.4562299032195553,0.12735837214441253,-1.6572993123738562,0.2616408452697908,0.7211222173960842,-0.21793674227222234,-2.6968116228004564,0.029486123825642578,7
AS14.12,2014-04-16,2014-04-16 11:30:00.000000000,0.8179139474802207,-0.09793914874758888,0.20888360411333323,0.16974828963657515,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.118426925326925,-0.06808029132676259,0.3852821444160289,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.9705799668410613,0.17440026610231396,0.7286821706969084,-0.2994678451706419,0.43347333550117656,-0.41162605263733304,-0.5027371378188683,-0.08260136948129658,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.0026649386295461625,-0.3007970150557675,-0.25428234715815096,-0.3549515402618518,-0.49705659265527763,0.4318688491289121,-0.4657061791486062,1.0948197743117958,0.14994719506317275,-0.6441567313256181,0.7197918855263916,0.2616408452697908,-1.6065936393455817,0.2554075348752848,0.7248237235423015,0.029486123825642578,7
AS14.12,2014-04-17,2014-04-17 11:30:00.000000000,0.1360635841223644,-0.14430480364214646,-0.101150016562017,0.5031101807442585,0.9818035892958848,-0.20178320887610257,0.20978110704803238,-0.2037921992637926,0.09651078436680632,-0.08454661332709366,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.38178887113733834,-0.7278421143155792,0.26499578168871474,-0.15849468674536416,-0.5701751690689331,-0.41162605263733304,0.0017619292213277029,0.025068700904793965,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.7941077713636655,0.048659491114839276,-0.3344560981104799,-0.23739421594661625,-0.37178492973056126,0.1257941063174833,0.4519958462124782,-0.45152821127431453,1.0687953195323205,0.12735837214441253,0.7197918855263916,0.7339690121771464,0.25557904604775106,-1.6379695737147433,0.26860567736326724,0.029486123825642578,7
AS14.12,2014-04-18,2014-04-18 11:30:00.000000000,-0.3835050119226584,-0.15056269705531977,-0.17585525206031305,-0.2291294524018862,0.057751464585032615,-0.20178320887610257,-0.15870556147833634,-0.17312885280359255,-0.10297359232269611,0.3052396568369056,-0.14404092345348812,-0.057885421342882375,-0.2561394597597999,-0.7957933202701075,-0.7278421143155792,0.26499578168871474,-0.33684045197663803,-0.5701751690689331,-0.41162605263733304,0.5062609962615237,0.13273877129088452,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.10974399280940504,0.8846301317423957,-0.005805763002021968,-0.31982127076167144,-0.2582189211638878,-0.7924301221168031,0.14609517109211673,0.4762805800773517,-0.4626182212495924,1.0531764963084493,0.24437364594634214,0.7339690121771464,0.7211222173960842,0.2554075348752848,-1.55626650735287,0.029486123825642578,7
AS14.12,2014-04-20,2014-04-20 11:00:00.000000000,1.0433886370200205,-0.11570038086200092,-0.06938685711883301,0.043922433102856887,-0.3002053910400232,0.4718493609482375,0.19732817124080382,-0.19346859933033397,0.12338974001429663,-0.0028661871771790306,-0.14404092345348812,-0.17079929947789887,-0.2561394597597999,-0.2070022245663846,0.7758951863809095,0.7286821706969084,0.587967395427664,-0.5701751690689331,-0.41162605263733304,1.5152591303419156,0.34807891206306557,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.4783131287036407,-0.3805401875312109,0.10511129526936562,0.8263602365357919,-0.011432240093254588,0.7379435919403409,-0.7716068542689676,-0.7607978083915364,0.14994719506317275,0.4359644135324248,-0.706462833213757,0.2616408452697908,0.25557904604775106,0.7287518120227917,0.7248237235423015,-1.1766367507566013,6
AS14.12,2014-04-22,2014-04-22 11:30:00.000000000,0.477463052966768,-0.12736746453020337,-0.07410119118686614,0.41759790422261595,0.6053255060373797,-0.20178320887610257,-0.15870556147833634,-0.1468860021454757,0.22100375685875553,0.16821585593449542,-0.14404092345348812,-0.07727218984382457,-0.2561394597597999,0.38178887113733834,0.5503345912764361,0.7286821706969084,0.3569596151278472,-0.5701751690689331,-0.41162605263733304,-1.0072362048590642,0.5634190528352466,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.5112559908171893,1.1220692721193426,0.4687888411698707,-0.3969244060082844,0.09873046508830964,-0.2567993221968027,0.7578965213328397,0.7855501771945739,-0.7689009294059749,-0.7984597520196243,0.12551908605132966,0.7339690121771464,-0.6755072966489153,0.2554075348752848,0.26860567736326724,-1.1766367507566013,6
AS14.12,2014-04-23,2014-04-23 11:30:00.000000000,-0.03244969827964546,-0.14111942072691466,-0.31099985302262667,-0.16732508148056144,-0.3002053910400232,-0.20178320887610257,0.5860603413152653,-0.2713226173592955,0.4005153741157664,0.7702587262649446,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,1.5593710625447843,0.17440026610231396,0.26499578168871474,-0.3224467584029322,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,0.6710891232213372,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.4524019175543263,-0.48495214289603106,1.0036946412159462,0.5059990738464392,-0.41233272935676824,0.5083875348317692,-0.23628067280833506,0.7855501771945739,0.762512611375938,-0.7984597520196243,0.7197918855263916,0.14355880354295178,0.7211222173960842,-0.6912810194197292,0.26860567736326724,-1.1766367507566013,6
